C1,C2,X1,X2,Y
Block_2,Block_1,0.5159244308540409,156.74458786419885,0
Block_2,Block_2,20.046328087685747,-0.6767829550779414,0
Block_1,Block_2,20.370882557155326,86.68058841415814,0
Block_3,Block_1,9.913218452644822,900.2418909642854,0
Block_2,Block_2,0.6032249325429322,73.7456276432505,0
Block_2,Block_1,14.99506288986705,699.2175511385287,0
Block_1,Block_1,1.4081656983137043,29.412061851118906,0
Block_1,Block_1,2.3906456661382407,-4.266132263943798,0
Block_3,Block_1,2.795184919779421,-1.4235367580206262,0
Block_2,Block_2,7.605097295841277,-4.706953770393737,0
Block_3,Block_2,9.226003688744084,184.5470005078634,0
Block_1,Block_2,2.191887390649536,52.8407273322445,1
Block_2,Block_2,2.282433083234753,333.38205459792414,0
Block_2,Block_1,0.5873983139796612,98.68461472791063,0
Block_2,Block_2,9.610078468017758,193.0475423703621,0
Block_2,Block_1,0.4034159146498353,10.19494826190972,0
Block_3,Block_1,1.1819621907581306,4.207460868037448,0
Block_3,Block_2,2.260530761513401,376.0368434544457,0
Block_3,Block_1,5.129220096992622,-4.993949601530453,0
Block_2,Block_1,0.8946594828769365,-4.448394830410722,0
Block_1,Block_1,14.854742190044217,-1.9016477403700576,0
Block_2,Block_2,1.484074445847101,-4.162249050855387,0
Block_1,Block_1,3.6081680593855454,-0.90250507830953,0
Block_1,Block_1,2.0391318057040033,-0.10489249335155117,0
Block_3,Block_2,3.2497557114839535,-1.110428930614125,0
Block_2,Block_1,2.056036253826836,-4.232217832284885,0
Block_2,Block_2,2.745343669996732,928.6466493393973,1
Block_2,Block_1,1.1814870323235014,70.42921393701089,1
Block_1,Block_2,14.380902103264475,-1.8840552371101869,0
Block_2,Block_1,6.208286723710506,597.7851449561354,0
Block_1,Block_2,0.7036104711368991,-1.157066817143186,0
Block_2,Block_1,2.3438743866639857,-3.513990931515511,0
Block_1,Block_1,0.027057148413355936,-0.26484111950191824,0
Block_3,Block_2,3.898871325929159,-4.991773661469253,0
Block_1,Block_1,2.2793645113649705,358.65803739856767,0
Block_2,Block_1,1.5481936669544991,239.8919426968058,0
Block_1,Block_1,1.9379509828843189,807.0638905688412,1
Block_1,Block_2,0.2504849701296559,364.4616352776923,0
Block_2,Block_2,1.7105038558906305,300.6325276643788,0
Block_1,Block_2,3.599134043206638,-2.998729800921028,0
Block_1,Block_2,3.6765102342373934,769.9494511086818,1
Block_2,Block_2,2.32586678021454,17.268671949146174,0
Block_2,Block_2,2.3402180706993905,614.6817538048596,0
Block_1,Block_1,2.9987508839230466,819.7690541613675,0
Block_3,Block_2,22.41048178409977,-4.071792617415411,0
Block_1,Block_1,2.7866037867306983,29.33986962354911,0
Block_1,Block_2,2.623381302661748,-2.464632274799607,0
Block_1,Block_2,0.07133919743815564,999.4636821827576,1
Block_2,Block_2,9.711879952311932,77.3955359213552,0
Block_1,Block_1,1.3874094689623837,-0.09921243837019134,0
Block_2,Block_1,0.6952389050409375,-4.4778378276348025,0
Block_1,Block_2,0.12786984205743535,-1.7315277641959008,1
Block_3,Block_2,6.873849459715313,883.1613740840921,0
Block_3,Block_1,1.3576645214603638,525.0722224600518,0
Block_1,Block_2,1.951613912183682,34.195249816221704,0
Block_3,Block_2,1.0505759867774578,-0.5958199344699828,0
Block_2,Block_2,1.5398440061933076,-0.5711081480988165,0
Block_3,Block_2,2.0766018302295937,-4.311755957950509,0
Block_1,Block_1,3.0213193640682268,29.675769332152434,0
Block_3,Block_2,0.22326283719522252,-0.6625329031440454,0
Block_2,Block_1,17.67360676345134,294.0630236944498,0
Block_1,Block_2,1.382111737554208,63.97826332888043,0
Block_1,Block_2,2.599260380728025,-3.5764672953534182,0
Block_2,Block_1,3.7326274156646297,-0.15377385452653414,0
Block_1,Block_1,1.6889809465862358,809.071705016538,1
Block_3,Block_1,3.908661323779221,444.2969593826014,0
Block_1,Block_1,2.0593195542946408,87.63806129035484,1
Block_2,Block_2,13.500395441178107,726.7660343013173,0
Block_1,Block_2,0.19178230742220004,-0.3708130290061789,0
Block_3,Block_2,1.5478408551380929,67.0486457773476,0
Block_1,Block_1,18.252334602791517,-1.320186222615395,0
Block_2,Block_1,0.5546713058218931,-2.1482631722504038,0
Block_1,Block_1,2.3462626362035417,-0.2993242615906224,0
Block_1,Block_1,7.563279076765901,550.3843462345624,0
Block_3,Block_2,2.9491002395180517,765.4026872075107,0
Block_3,Block_2,0.6891745325328489,-3.759871427804487,0
Block_3,Block_1,2.949755499202052,77.41885853297805,0
Block_1,Block_2,3.6166928060198833,37.214671856453684,0
Block_1,Block_1,1.0915162961051426,-2.7854690057764016,0
Block_2,Block_2,0.036702712383982934,497.95268844547996,0
Block_3,Block_1,2.333392608952547,76.48070586217773,0
Block_1,Block_2,5.106497909572287,-0.30652163796304066,0
Block_1,Block_1,0.6611743863862363,-1.9387231622005088,0
Block_1,Block_2,0.9690333498983884,40.64633736338575,1
Block_1,Block_1,0.7122529433480641,-0.11875086714544647,0
Block_2,Block_2,2.1767715576020814,-3.102769917972163,0
Block_1,Block_1,1.258714931979207,528.1477475933928,1
Block_2,Block_1,22.32252236497206,918.8442878599241,0
Block_1,Block_2,27.149520444597577,89.03995869539928,0
Block_3,Block_1,0.4214872828985299,398.67393050101197,0
Block_2,Block_2,3.9949971642698068,33.98860666769864,1
Block_2,Block_2,1.5872399196881144,685.4243656864207,0
Block_1,Block_1,0.3934897483529909,43.28716772806717,0
Block_2,Block_2,27.329976308675622,86.62530225884903,0
Block_1,Block_2,2.0835402153430547,-1.8147422226573255,0
Block_3,Block_2,0.43465845233817735,16.9206780298069,0
Block_2,Block_1,0.013944284415482677,-4.914330903690243,0
Block_1,Block_2,3.3917290442690753,-3.3132799251324183,0
Block_1,Block_1,3.3217662244532535,3.97554507471789,0
Block_1,Block_2,2.0235491727615003,-0.10592433350059503,0
Block_3,Block_1,0.15041705241507808,-0.6573161917402768,0
Block_3,Block_1,2.5231560469562417,-4.054200266539814,0
Block_2,Block_2,1.414766250271315,-0.26662389313864576,0
Block_2,Block_1,0.5768340178820788,-1.8483935154245212,0
Block_3,Block_2,1.3935897147448433,525.3274291345067,0
Block_2,Block_1,0.9915129931454154,597.1368593303863,0
Block_1,Block_1,25.9138336377776,-3.6585376186727463,0
Block_2,Block_2,3.9994506895616335,119.09440843389679,0
Block_1,Block_2,3.212063714734248,-4.463647803041232,0
Block_1,Block_2,3.2979934085642792,125.1951398248422,1
Block_2,Block_2,0.6185688406143135,-3.6427256348944534,0
Block_1,Block_1,20.210934673886005,256.95924553336897,0
Block_3,Block_2,1.032682094501144,-0.2570484483308668,0
Block_3,Block_2,2.3410683866444844,68.4995502993241,0
Block_3,Block_1,28.96924341765276,868.8187536653171,0
Block_1,Block_1,26.946332445484128,-4.127191339590159,0
Block_1,Block_1,3.651935376535194,-4.064262676862837,0
Block_3,Block_2,24.365306720812768,71.25007175682123,0
Block_2,Block_2,3.5924235795030373,216.1313292525111,0
Block_2,Block_1,7.357666690970337,7.059272034906651,0
Block_1,Block_1,1.0320947807321716,-4.98867607222668,0
Block_3,Block_2,1.688015209725847,99.75685490811745,0
Block_1,Block_1,0.6539674332379946,-4.430275728818497,1
Block_3,Block_1,10.733953478564576,-4.6706069527081935,0
Block_1,Block_2,2.2590163492517013,717.0996306749478,1
Block_2,Block_1,28.712485140252856,-0.999575327203547,0
Block_3,Block_1,0.42119554137644105,347.3462197444347,0
Block_1,Block_2,0.015977357286338645,290.27224827145784,1
Block_1,Block_1,2.832879312396142,-0.7385614398593212,0
Block_2,Block_2,5.323161616877019,73.81918448802892,0
Block_1,Block_1,2.107829194062897,-0.7294143907991106,0
Block_1,Block_1,1.880164140847856,44.755182867024615,0
Block_2,Block_2,17.708380903609775,399.83339772346267,0
Block_2,Block_1,0.7967439018480453,-3.0023458410492183,0
Block_2,Block_2,28.115478019571057,19.412134916086167,0
Block_2,Block_2,3.3282069937705696,-3.832663970847329,0
Block_1,Block_1,2.8587464636091453,51.41465793807682,0
Block_2,Block_2,1.511351550393424,-4.379871270323355,0
Block_3,Block_1,29.688686153726525,74.1852107375012,0
Block_2,Block_2,3.4013715622341363,98.67847453140476,1
Block_3,Block_1,1.6289906227144415,431.95126466336416,0
Block_1,Block_2,2.877312204814668,99.05259337623104,0
Block_1,Block_1,10.556466456825776,947.544475991078,0
Block_2,Block_2,1.9413038000103382,-3.648940932116873,0
Block_2,Block_2,19.70669029638612,17.51063413104853,1
Block_1,Block_2,1.3013738268542818,127.05018395641837,1
Block_3,Block_2,0.19181772559713828,26.974946385238795,0
Block_1,Block_2,0.37000533183788376,40.763496932995885,1
Block_2,Block_2,2.630373237116649,553.892036386826,1
Block_2,Block_1,2.6539893310776956,525.8884985622044,0
Block_3,Block_1,0.48814906708962397,-3.962408097186017,0
Block_3,Block_2,3.862694246428693,-1.1246521844906576,0
Block_3,Block_1,1.55808164048959,-3.3952091505769415,0
Block_1,Block_2,0.8995181908131121,-4.08744784521182,0
Block_1,Block_1,1.017066547070006,-2.613290352696234,0
Block_2,Block_1,3.1062586914187764,-4.791587471300847,0
Block_1,Block_1,15.011732346329774,-1.2397897173126626,0
Block_1,Block_1,3.2808386276703088,10.852570759571002,0
Block_2,Block_1,19.83900633750565,91.44678436417892,0
Block_2,Block_1,1.8946198897622104,58.672208100800155,0
Block_2,Block_1,9.018005042319318,12.146692372952838,0
Block_3,Block_2,1.219261566787993,454.27832466885684,0
Block_1,Block_2,3.396208842641877,524.532299587599,1
Block_2,Block_2,0.7967483194663729,-0.5318475973238126,0
Block_1,Block_1,1.6933829219822958,565.480133683391,0
Block_1,Block_2,1.5020022801296002,463.8240119567387,1
Block_3,Block_2,3.7333869025360813,82.21982728425209,0
Block_3,Block_2,24.274031579686646,287.36547418563833,0
Block_1,Block_1,7.159253451159596,834.5231490247342,0
Block_2,Block_1,21.41201462630348,-2.215888463011964,0
Block_3,Block_2,12.114234332427413,-4.77481124397494,0
Block_2,Block_1,1.951849090012089,-3.694306772607544,0
Block_2,Block_1,0.5635319742881015,32.199562245359786,1
Block_3,Block_1,0.2585419804257545,660.2884134958151,0
Block_2,Block_2,1.7775792728639783,-4.007959188834741,0
Block_3,Block_1,2.3405426152687983,-0.43308592964906106,0
Block_2,Block_1,2.297931300048309,443.1829889114109,0
Block_1,Block_1,1.8889943465581207,11.147907879563302,0
Block_1,Block_2,1.0039991286878729,-3.987001709405946,0
Block_3,Block_2,3.735462012991521,14.86846955029034,0
Block_2,Block_2,0.7684326816962228,-2.8432429228191487,0
Block_1,Block_1,3.9707994811099674,53.3118716522888,0
Block_2,Block_1,3.901768296393712,408.10132972516885,1
Block_2,Block_1,3.4366542320464286,-4.278476012703216,0
Block_1,Block_1,2.105029537278592,741.3690680639473,0
Block_2,Block_1,2.0882399194297405,-3.7225678710031933,0
Block_2,Block_2,1.459704316717934,922.9522971058053,1
Block_3,Block_2,2.4394068125955064,-3.2494413976944765,0
Block_3,Block_1,15.699509667593658,-0.4615058468711002,0
Block_2,Block_2,3.2979648480214245,-1.698000106890874,0
Block_3,Block_1,2.4709156766091787,-2.9558675500487794,0
Block_3,Block_1,0.6089454089774886,95.1312374864062,1
Block_2,Block_1,0.3840416166060172,454.7356346520488,0
Block_2,Block_1,25.407577069155305,-4.594051394783354,0
Block_2,Block_1,3.1892224055119973,-0.5872708955288459,0
Block_2,Block_2,3.288911456529408,32.585821199918364,0
Block_3,Block_2,18.840456037364667,283.5845264866764,0
Block_2,Block_1,2.4782375553686875,-2.723205309992462,0
Block_1,Block_1,28.73061368845676,173.68748076514592,1
Block_1,Block_1,0.02518299894584608,-3.629135245917429,0
Block_2,Block_1,12.008722448299508,-1.1719745655997338,0
Block_2,Block_2,1.7264133677976117,32.384931054186374,0
Block_3,Block_2,2.840348779208793,25.439750568094343,0
Block_2,Block_2,27.64916053590155,146.61555933737552,0
Block_2,Block_2,0.9129947675592374,-1.1604465177352044,0
Block_1,Block_1,3.4085005927919436,22.418950036094408,0
Block_1,Block_2,0.08752862038810605,-4.189694626016111,0
Block_3,Block_1,16.453331623893718,154.4133521768949,0
Block_3,Block_2,0.9089887954347377,-4.961626874345088,0
Block_2,Block_1,1.2456471805669371,80.17808006323071,0
Block_2,Block_2,6.371934888437258,73.50433719178514,0
Block_3,Block_1,23.695561847262315,1.950891488401552,0
Block_1,Block_1,3.816059653724491,-0.5061705711115216,0
Block_1,Block_1,0.13391688696262086,210.71461850104816,0
Block_3,Block_1,3.7166615896902835,-0.8514739941670433,0
Block_2,Block_1,25.04634361151617,-4.990707838119339,0
Block_1,Block_1,1.7658673844458854,45.44536371031229,0
Block_2,Block_2,3.521948727961885,-1.9552965039007797,0
Block_1,Block_1,1.8243446628167264,406.1197444055818,0
Block_3,Block_1,1.217500136043892,-2.683923475275132,0
Block_1,Block_2,3.463599042654053,58.82760036288774,0
Block_3,Block_1,26.901362810922716,37.95304459527554,0
Block_1,Block_2,1.5206072479239054,-3.356658660947045,0
Block_3,Block_1,0.4824413841761359,-2.406148246154125,0
Block_1,Block_1,0.4702894400639162,265.4611544199008,0
Block_3,Block_2,2.0477388866210138,60.21712597889631,0
Block_2,Block_2,23.819403663559022,207.88869351203,0
Block_1,Block_1,6.816903403035182,-4.0471517840488955,0
Block_1,Block_1,3.638480025895449,72.62086640318084,1
Block_1,Block_2,3.458189389910579,-4.984449654746502,0
Block_1,Block_1,0.23046886407119604,-3.8298873395620303,0
Block_1,Block_2,2.5033857097542533,886.1114160099036,1
Block_1,Block_2,3.928861883022136,207.35647725186658,1
Block_2,Block_2,1.8756832299189343,-4.871059986406382,1
Block_2,Block_1,2.5874213113912643,54.8089598423589,0
Block_1,Block_2,6.7586558233944745,-4.008980228901912,0
Block_3,Block_1,0.9369495876847505,-1.0488289012000922,0
Block_2,Block_2,2.312805231271298,30.026577294041232,0
Block_3,Block_1,3.281360553797988,60.9745231111558,0
Block_1,Block_1,0.7023515140296577,49.8786272116386,1
Block_2,Block_1,22.506087754376853,-1.7384405669148468,0
Block_2,Block_1,0.16741864795669192,3.384589184940523,1
Block_1,Block_1,8.872532062887748,736.0177049860464,0
Block_1,Block_2,2.4998256364297315,372.59987676241997,1
Block_3,Block_2,3.76309524161334,504.18377915986747,0
Block_3,Block_2,2.9472903947464006,727.7067933763268,0
Block_2,Block_1,0.5955008886065967,-1.7042324476087107,0
Block_2,Block_1,1.4770592230970934,587.3114086250847,0
Block_1,Block_1,6.039752697494848,83.16361784044109,0
Block_3,Block_2,0.4864512552302571,72.54685399300196,0
Block_2,Block_2,3.764876016101392,-4.446613394051934,0
Block_2,Block_1,17.030533606199874,991.6586713964597,0
Block_2,Block_2,26.904913596230926,41.06199006204352,0
Block_3,Block_1,1.5080931033881702,72.74355728662826,0
Block_3,Block_2,0.04638657909055377,82.69226333872608,0
Block_3,Block_2,3.248611769234417,-0.8567716038946731,0
Block_3,Block_2,9.713545013161283,411.56715894785776,0
Block_2,Block_1,1.4569376715186153,90.31408227523387,0
Block_2,Block_2,2.6292066873805044,-3.6945881687299083,0
Block_3,Block_1,1.9003399889853485,69.29546751478976,0
Block_2,Block_1,13.059810237987252,-3.116617733372534,0
Block_3,Block_1,1.8433595496270527,-3.1492103878189925,0
Block_3,Block_1,8.31352974385513,-1.6748777150732062,0
Block_1,Block_1,26.37427371138007,-1.3056170639906997,0
Block_1,Block_1,2.7696130182262646,-4.294846977055938,0
Block_1,Block_1,9.937920876763203,-4.764027754565216,0
Block_2,Block_2,1.39353359766617,-0.2586880966635965,0
Block_3,Block_1,1.3125785842257534,767.7450439814452,0
Block_2,Block_2,0.7225787341200145,120.57580867306679,1
Block_2,Block_1,1.9778281210348367,-4.796417753859432,0
Block_1,Block_1,2.3001276603085303,78.54945668989194,0
Block_1,Block_1,1.4041150349904576,-1.3662451285255046,0
Block_1,Block_1,2.5967851241854336,58.18901654948625,0
Block_2,Block_2,7.323628550484854,-2.7064231029784462,0
Block_1,Block_1,19.262965400298647,312.6372757689252,0
Block_1,Block_2,2.9006324975943114,775.0847847447542,1
Block_3,Block_1,2.2285906368309,26.10671773882473,0
Block_1,Block_1,15.922777431555266,-4.5636497149943525,0
Block_2,Block_2,1.1532207645471937,241.6740635740459,1
Block_2,Block_1,0.8174384988948541,-0.18275963179360133,0
Block_1,Block_1,0.9974675915648404,-0.9400379189649746,0
Block_1,Block_1,2.8526094852277235,-1.3448570383384766,0
Block_1,Block_2,2.839042669198627,-2.732958817810321,0
Block_1,Block_2,27.830534952399578,171.20989500769483,0
Block_1,Block_2,3.331898877025948,48.259044820131464,1
Block_2,Block_2,19.08530832481024,-1.3426841996016377,0
Block_1,Block_2,21.257514657412763,696.1778573296117,0
Block_2,Block_2,3.891381359932103,89.2581793131265,0
Block_2,Block_1,1.2045498145942437,47.48708231445421,0
Block_3,Block_2,3.1666760561210068,-2.8923128814730195,0
Block_3,Block_2,2.446727910147678,700.3061958844063,0
Block_1,Block_2,0.3946014421026893,-0.9397496222194208,0
Block_1,Block_1,3.1612914932073313,-3.241708086304269,0
Block_2,Block_1,1.5678851042207906,89.54359139688574,0
Block_2,Block_2,11.946226341955716,-3.9863534508901743,0
Block_1,Block_1,1.6283035745525334,53.51670539688162,0
Block_3,Block_2,0.1008678105002896,72.55291347745447,0
Block_1,Block_1,26.71717881526208,-4.147711689138108,0
Block_2,Block_2,3.3353905538722968,-3.29451819090015,0
Block_2,Block_2,0.4587793280529375,29.336621618097936,0
Block_3,Block_1,0.648152524492287,-2.583182999305575,0
Block_3,Block_1,1.9229209078160383,-3.579660582051132,0
Block_1,Block_2,2.5711096878033017,-4.021074677825862,0
Block_2,Block_1,2.4942308711058887,65.33346799767935,0
Block_1,Block_2,1.4134062178225038,-4.921104206059928,0
Block_2,Block_1,3.8461464928398974,453.41142857650846,0
Block_2,Block_1,2.9699930616152472,-2.1731826326689574,0
Block_1,Block_1,2.692678629514975,252.78555274119316,0
Block_3,Block_1,0.33685710509691136,30.49331962985041,0
Block_2,Block_2,13.562231412371506,-4.249530708651564,0
Block_2,Block_2,22.72567115414005,70.92223347194769,0
Block_2,Block_1,2.707436729067456,-3.6577623870699014,0
Block_2,Block_1,0.4288755004056855,-2.792647089864438,0
Block_1,Block_2,3.550119217940169,20.028149191530357,0
Block_3,Block_2,3.641675353969523,-3.0725054999310464,0
Block_2,Block_1,2.021953065434002,73.11352779893444,0
Block_3,Block_1,0.3969192455567012,-2.3644430417648907,0
Block_2,Block_1,3.5382691336850782,823.8484939903398,0
Block_2,Block_1,0.5240262789279262,-2.2995187220089184,0
Block_2,Block_2,3.688021175511464,283.27565962815675,0
Block_2,Block_2,2.493390589483856,-4.810879728371118,0
Block_1,Block_2,1.977564786553372,-0.6634847583605525,0
Block_3,Block_1,6.617598960519023,-0.3267999655141827,0
Block_1,Block_2,1.9386778086321408,678.4015570841538,0
Block_1,Block_1,3.9987431844200088,58.02774545683672,0
Block_1,Block_1,1.9338731643706888,428.8327072905762,0
Block_1,Block_2,1.6295525051022586,-2.7072799399028167,0
Block_3,Block_2,6.254655771050732,-0.4062285017093084,0
Block_1,Block_1,3.14706096828322,41.33534411746849,0
Block_1,Block_1,0.6395989872143897,-2.7766134904322737,0
Block_2,Block_1,1.0527876103793579,186.94266259353657,0
Block_3,Block_1,13.1963407069751,-3.6953792932565155,0
Block_1,Block_1,2.4552926317004484,-2.4627805556409603,0
Block_2,Block_1,13.175553758098614,-1.1161834262931118,0
